stop_id,stop_desc,parent_station,stop_timezone,stop_id,platform_code,stop_lon,stop_code,stop_name,stop_lat,stop_url,zone_id,wheelchair_boarding,location_type
d71eecc1-95c3-11ea-8556-7085c2c22572,,0681,,d71eecc1-95c3-11ea-8556-7085c2c22572,1,141.0184895,,東通,42.355398,,0681_A,,0
d71eecc1-95c3-11ea-8557-7085c2c22572,,0681,,d71eecc1-95c3-11ea-8557-7085c2c22572,2,141.0187487,,東通,42.3553294,,0681_B,,0
d71eecc1-95c3-11ea-8558-7085c2c22572,,0681,,d71eecc1-95c3-11ea-8558-7085c2c22572,3,141.0191069,,東通,42.3540667,,0681_C,,0
d71eecc1-95c3-11ea-8559-7085c2c22572,,0681,,d71eecc1-95c3-11ea-8559-7085c2c22572,4,141.0190971,,東通,42.3543161,,0681_D,,0
d71eecc1-95c3-11ea-855a-7085c2c22572,,0682,,d71eecc1-95c3-11ea-855a-7085c2c22572,,141.0165671,,製鉄記念室蘭病院,42.3563998,,0682_A,,0
d71eecc1-95c3-11ea-855b-7085c2c22572,,0691,,d71eecc1-95c3-11ea-855b-7085c2c22572,,141.0208429,,知利別1丁目,42.3578037,,0691_A,,0
d71eecc1-95c3-11ea-855c-7085c2c22572,,0691,,d71eecc1-95c3-11ea-855c-7085c2c22572,,141.0202676,,知利別1丁目,42.3565459,,0691_B,,0
d71eecc1-95c3-11ea-855d-7085c2c22572,,0711,,d71eecc1-95c3-11ea-855d-7085c2c22572,,141.0230634,,知利別2丁目,42.3612233,,0711_A,,0
d71eecc1-95c3-11ea-855e-7085c2c22572,,0711,,d71eecc1-95c3-11ea-855e-7085c2c22572,,141.0228803,,知利別2丁目,42.3606224,,0711_B,,0
d71eecc1-95c3-11ea-855f-7085c2c22572,,0721,,d71eecc1-95c3-11ea-855f-7085c2c22572,,141.0251338,,知利別郵便局前,42.3643925,,0721_A,,0
d71eecc1-95c3-11ea-8560-7085c2c22572,,0721,,d71eecc1-95c3-11ea-8560-7085c2c22572,,141.0249902,,知利別郵便局前,42.3638546,,0721_B,,0
d71eecc1-95c3-11ea-8561-7085c2c22572,,0722,,d71eecc1-95c3-11ea-8561-7085c2c22572,,141.0264018,,知利別会館前,42.36634,,0722_A,,0
d71eecc1-95c3-11ea-8562-7085c2c22572,,0722,,d71eecc1-95c3-11ea-8562-7085c2c22572,,141.0265628,,知利別会館前,42.3662692,,0722_B,,0
d71eecc1-95c3-11ea-8563-7085c2c22572,,0723,,d71eecc1-95c3-11ea-8563-7085c2c22572,,141.026897,,天神町,42.3694299,,0723_A,,0
d71eecc1-95c3-11ea-8564-7085c2c22572,,0723,,d71eecc1-95c3-11ea-8564-7085c2c22572,,141.0271001,,天神町,42.36954,,0723_B,,0
d71eecc1-95c3-11ea-8565-7085c2c22572,,0724,,d71eecc1-95c3-11ea-8565-7085c2c22572,,141.0278256,,清滝不動尊前,42.3709347,,0724_A,,0
d71eecc1-95c3-11ea-8566-7085c2c22572,,0724,,d71eecc1-95c3-11ea-8566-7085c2c22572,,141.0278656,,清滝不動尊前,42.3708076,,0724_B,,0
d71eecc1-95c3-11ea-8567-7085c2c22572,,0725,,d71eecc1-95c3-11ea-8567-7085c2c22572,,141.0308345,,変電所前,42.3735963,,0725_A,,0
d71eecc1-95c3-11ea-8568-7085c2c22572,,0725,,d71eecc1-95c3-11ea-8568-7085c2c22572,,141.0314564,,変電所前,42.3740552,,0725_B,,0
d71eecc1-95c3-11ea-8569-7085c2c22572,,0726,,d71eecc1-95c3-11ea-8569-7085c2c22572,,141.0321126,,水元団地,42.3762155,,0726_A,,0
d71eecc1-95c3-11ea-856a-7085c2c22572,,0726,,d71eecc1-95c3-11ea-856a-7085c2c22572,,141.032227,,水元団地,42.3759905,,0726_B,,0
d71eecc1-95c3-11ea-856b-7085c2c22572,,0730,,d71eecc1-95c3-11ea-856b-7085c2c22572,,141.0167234,,中島町1丁目,42.3543262,,0730_A,,0
d71eecc1-95c3-11ea-856c-7085c2c22572,,0730,,d71eecc1-95c3-11ea-856c-7085c2c22572,,141.0156424,,中島町1丁目,42.353453,,0730_B,,0
d71eecc1-95c3-11ea-856d-7085c2c22572,,0731,,d71eecc1-95c3-11ea-856d-7085c2c22572,1,141.014695,,仲通,42.3530902,,0731_A,,0
d71eecc1-95c3-11ea-856e-7085c2c22572,,0731,,d71eecc1-95c3-11ea-856e-7085c2c22572,2,141.013098,,仲通,42.3519004,,0731_B,,0
d71eecc1-95c3-11ea-856f-7085c2c22572,,0731,,d71eecc1-95c3-11ea-856f-7085c2c22572,3,141.0137325,,仲通,42.3534029,,0731_C,,0
d71eecc1-95c3-11ea-8570-7085c2c22572,,0731,,d71eecc1-95c3-11ea-8570-7085c2c22572,4,141.0136387,,仲通,42.3536965,,0731_D,,0
d71eecc1-95c3-11ea-8571-7085c2c22572,,0741,,d71eecc1-95c3-11ea-8571-7085c2c22572,,141.0103043,,八丁平入口,42.3617624,,0741_A,,0
d71eecc1-95c3-11ea-8572-7085c2c22572,,0741,,d71eecc1-95c3-11ea-8572-7085c2c22572,,141.0104384,,八丁平入口,42.3618972,,0741_B,,0
d71eecc1-95c3-11ea-8573-7085c2c22572,,0742,,d71eecc1-95c3-11ea-8573-7085c2c22572,,141.0092207,,八丁平中央,42.3668022,,0742_A,,0
d71eecc1-95c3-11ea-8574-7085c2c22572,,0742,,d71eecc1-95c3-11ea-8574-7085c2c22572,,141.0098778,,八丁平中央,42.366174,,0742_B,,0
d71eecc1-95c3-11ea-8575-7085c2c22572,,0751,,d71eecc1-95c3-11ea-8575-7085c2c22572,,141.0048492,,八丁平1丁目,42.3618031,,0751_A,,0
d71eecc1-95c3-11ea-8576-7085c2c22572,,0752,,d71eecc1-95c3-11ea-8576-7085c2c22572,,141.0069119,,南公園前,42.3644537,,0752_A,,0
d71eecc1-95c3-11ea-8577-7085c2c22572,,0752,,d71eecc1-95c3-11ea-8577-7085c2c22572,,141.0067992,,南公園前,42.3645012,,0752_B,,0
d71eecc1-95c3-11ea-8578-7085c2c22572,,0753,,d71eecc1-95c3-11ea-8578-7085c2c22572,,141.006541,,八丁平5丁目,42.3576091,,0753_A,,0
d71eecc1-95c3-11ea-8579-7085c2c22572,,0754,,d71eecc1-95c3-11ea-8579-7085c2c22572,,141.0052965,,八丁平1丁目,42.3626746,,0754_B,,0
d71eecc1-95c3-11ea-857a-7085c2c22572,,0755,,d71eecc1-95c3-11ea-857a-7085c2c22572,,141.003258,,展望台入口,42.3601189,,0755_A,,0
d71eecc1-95c3-11ea-857b-7085c2c22572,,0756,,d71eecc1-95c3-11ea-857b-7085c2c22572,,141.004106,,ケアーハウス前,42.3564765,,0756_A,,0
d71eecc1-95c3-11ea-857c-7085c2c22572,,0761,,d71eecc1-95c3-11ea-857c-7085c2c22572,,141.0103636,,1号公園入口,42.3690396,,0761_A,,0
d71eecc1-95c3-11ea-857d-7085c2c22572,,0761,,d71eecc1-95c3-11ea-857d-7085c2c22572,,141.0105245,,1号公園入口,42.368996,,0761_B,,0
d71eecc1-95c3-11ea-857e-7085c2c22572,,0762,,d71eecc1-95c3-11ea-857e-7085c2c22572,,141.0120969,,3号通,42.3711648,,0762_A,,0
d71eecc1-95c3-11ea-857f-7085c2c22572,,0762,,d71eecc1-95c3-11ea-857f-7085c2c22572,,141.012231,,3号通,42.371141,,0762_B,,0
d71eecc1-95c3-11ea-8580-7085c2c22572,,0763,,d71eecc1-95c3-11ea-8580-7085c2c22572,,141.0139685,,八丁平4丁目,42.373518,,0763_A,,0
d71eecc1-95c3-11ea-8581-7085c2c22572,,0763,,d71eecc1-95c3-11ea-8581-7085c2c22572,,141.014049,,八丁平4丁目,42.3734467,,0763_B,,0
d71eecc1-95c3-11ea-8582-7085c2c22572,,0764,,d71eecc1-95c3-11ea-8582-7085c2c22572,,141.01413,,大谷高校前,42.3762177,,0764_A,,0
d71eecc1-95c3-11ea-8583-7085c2c22572,,0764,,d71eecc1-95c3-11ea-8583-7085c2c22572,,141.0143124,,大谷高校前,42.3760473,,0764_B,,0
d71eecc1-95c3-11ea-8584-7085c2c22572,,0765,,d71eecc1-95c3-11ea-8584-7085c2c22572,,141.0132101,,室蘭養護学校前,42.3799257,,0765_A,,0
d71eecc1-95c3-11ea-8585-7085c2c22572,,0771,,d71eecc1-95c3-11ea-8585-7085c2c22572,,141.0151972,,中島新町,42.3492246,,0771_A,,0
d71eecc1-95c3-11ea-8586-7085c2c22572,,0771,,d71eecc1-95c3-11ea-8586-7085c2c22572,,141.0148512,,中島新町,42.349428,,0771_B,,0
d71eecc1-95c3-11ea-8587-7085c2c22572,,0781,,d71eecc1-95c3-11ea-8587-7085c2c22572,1,141.0104396,,中島入口,42.3504854,,0781_A,,0
d71eecc1-95c3-11ea-8588-7085c2c22572,,0781,,d71eecc1-95c3-11ea-8588-7085c2c22572,2,141.0107762,,中島入口,42.3498043,,0781_B,,0
d71eecc1-95c3-11ea-8589-7085c2c22572,,0781,,d71eecc1-95c3-11ea-8589-7085c2c22572,3,141.0083514,,中島入口,42.3503846,,0781_C,,0
d71eecc1-95c3-11ea-858a-7085c2c22572,,0791,,d71eecc1-95c3-11ea-858a-7085c2c22572,,141.0013275,,高平町,42.3531165,,0791_A,,0
d71eecc1-95c3-11ea-858b-7085c2c22572,,0791,,d71eecc1-95c3-11ea-858b-7085c2c22572,,141.0026579,,高平町,42.3530574,,0791_B,,0
d71eecc1-95c3-11ea-858c-7085c2c22572,,0792,,d71eecc1-95c3-11ea-858c-7085c2c22572,,140.993053,,南高平,42.3540608,,0792_A,,0
d71eecc1-95c3-11ea-858d-7085c2c22572,,0792,,d71eecc1-95c3-11ea-858d-7085c2c22572,,140.9914425,,南高平,42.354547,,0792_B,,0
d71eecc1-95c3-11ea-858e-7085c2c22572,,0811,,d71eecc1-95c3-11ea-858e-7085c2c22572,,140.9863835,,港北町入口,42.3605903,,0811_A,,0
d71eecc1-95c3-11ea-858f-7085c2c22572,,0811,,d71eecc1-95c3-11ea-858f-7085c2c22572,,140.9872685,,港北町入口,42.3598552,,0811_B,,0
d71eecc1-95c3-11ea-8590-7085c2c22572,,0811,,d71eecc1-95c3-11ea-8590-7085c2c22572,,140.9875903,,港北町入口,42.360864,,0811_C,,0
d71eecc1-95c3-11ea-8591-7085c2c22572,,0821,,d71eecc1-95c3-11ea-8591-7085c2c22572,,140.9906239,,港北町3丁目,42.362291,,0821_A,,0
d71eecc1-95c3-11ea-8592-7085c2c22572,,0821,,d71eecc1-95c3-11ea-8592-7085c2c22572,,140.9899936,,港北町3丁目,42.3621543,,0821_B,,0
d71eecc1-95c3-11ea-8593-7085c2c22572,,0822,,d71eecc1-95c3-11ea-8593-7085c2c22572,,140.9930297,,蘭北小学校前,42.3639444,,0822_A,,0
d71eecc1-95c3-11ea-8594-7085c2c22572,,0822,,d71eecc1-95c3-11ea-8594-7085c2c22572,,140.9932797,,蘭北小学校前,42.3643139,,0822_B,,0
d71eecc1-95c3-11ea-8595-7085c2c22572,,0823,,d71eecc1-95c3-11ea-8595-7085c2c22572,,140.9958058,,港北町4丁目,42.3662455,,0823_A,,0
d71eecc1-95c3-11ea-8596-7085c2c22572,,0823,,d71eecc1-95c3-11ea-8596-7085c2c22572,,140.9963311,,港北町4丁目,42.3667985,,0823_B,,0
d71eecc1-95c3-11ea-8597-7085c2c22572,,0824,,d71eecc1-95c3-11ea-8597-7085c2c22572,,140.9992434,,港北町中央,42.3683885,,0824_A,,0
d71eecc1-95c3-11ea-8598-7085c2c22572,,0824,,d71eecc1-95c3-11ea-8598-7085c2c22572,,140.9996894,,港北町中央,42.368806,,0824_B,,0
d71eecc1-95c3-11ea-8599-7085c2c22572,,0826,,d71eecc1-95c3-11ea-8599-7085c2c22572,,141.0013008,,港北町5丁目,42.3707386,,0826_A,,0
d71eecc1-95c3-11ea-859a-7085c2c22572,,0826,,d71eecc1-95c3-11ea-859a-7085c2c22572,,141.0020466,,港北町5丁目,42.3712573,,0826_B,,0
d71eecc1-95c3-11ea-859b-7085c2c22572,,0828,,d71eecc1-95c3-11ea-859b-7085c2c22572,,141.0053736,,八丁平西,42.3668891,,0828_A,,0
d71eecc1-95c3-11ea-859c-7085c2c22572,,0828,,d71eecc1-95c3-11ea-859c-7085c2c22572,,141.0055654,,八丁平西,42.3671016,,0828_B,,0
d71eecc1-95c3-11ea-859d-7085c2c22572,,0831,,d71eecc1-95c3-11ea-859d-7085c2c22572,,140.9848244,,港北町1丁目,42.3621359,,0831_A,,0
d71eecc1-95c3-11ea-859e-7085c2c22572,,0831,,d71eecc1-95c3-11ea-859e-7085c2c22572,,140.9853692,,港北町1丁目,42.361834,,0831_B,,0
d71eecc1-95c3-11ea-859f-7085c2c22572,,0841,,d71eecc1-95c3-11ea-859f-7085c2c22572,,140.9895257,,見晴通,42.3643057,,0841_A,,0
d71eecc1-95c3-11ea-85a0-7085c2c22572,,0841,,d71eecc1-95c3-11ea-85a0-7085c2c22572,,140.9892005,,見晴通,42.3640188,,0841_B,,0
d71eecc1-95c3-11ea-85a1-7085c2c22572,,0842,,d71eecc1-95c3-11ea-85a1-7085c2c22572,,140.9919754,,鶯団地入口,42.3660582,,0842_A,,0
d71eecc1-95c3-11ea-85a2-7085c2c22572,,0842,,d71eecc1-95c3-11ea-85a2-7085c2c22572,,140.9921038,,鶯団地入口,42.3659958,,0842_B,,0
d71eecc1-95c3-11ea-85a3-7085c2c22572,,0843,,d71eecc1-95c3-11ea-85a3-7085c2c22572,,140.9937501,,中学校入口,42.3721799,,0843_A,,0
d71eecc1-95c3-11ea-85a4-7085c2c22572,,0843,,d71eecc1-95c3-11ea-85a4-7085c2c22572,,140.9937928,,中学校入口,42.3720238,,0843_B,,0
d71eecc1-95c3-11ea-85a5-7085c2c22572,,0844,,d71eecc1-95c3-11ea-85a5-7085c2c22572,,140.9946577,,蘭北団地,42.3745316,,0844_A,,0
d71eecc1-95c3-11ea-85a6-7085c2c22572,,0844,,d71eecc1-95c3-11ea-85a6-7085c2c22572,,140.9948126,,蘭北団地,42.374574,,0844_B,,0
d71eecc1-95c3-11ea-85a7-7085c2c22572,,0845,,d71eecc1-95c3-11ea-85a7-7085c2c22572,,140.9975482,,柏木町,42.3774895,,0845_A,,0
d71eecc1-95c3-11ea-85a8-7085c2c22572,,0845,,d71eecc1-95c3-11ea-85a8-7085c2c22572,,140.9975548,,柏木町,42.3770876,,0845_B,,0
d71eecc1-95c3-11ea-85a9-7085c2c22572,,0846,,d71eecc1-95c3-11ea-85a9-7085c2c22572,,140.9980305,,柏木,42.3797927,,0846_A,,0
d71eecc1-95c3-11ea-85aa-7085c2c22572,,0851,,d71eecc1-95c3-11ea-85aa-7085c2c22572,,140.9821439,,春雨橋,42.3629217,,0851_A,,0
d71eecc1-95c3-11ea-85ab-7085c2c22572,,0851,,d71eecc1-95c3-11ea-85ab-7085c2c22572,,140.9832476,,春雨橋,42.3628261,,0851_B,,0
d71eecc1-95c3-11ea-85ac-7085c2c22572,,0851,,d71eecc1-95c3-11ea-85ac-7085c2c22572,,140.9821439,,春雨橋,42.3629217,,0851_C,,0
d71eecc1-95c3-11ea-85ad-7085c2c22572,,0861,,d71eecc1-95c3-11ea-85ad-7085c2c22572,,140.982601,,伊能橋,42.3681913,,0861_A,,0
d71eecc1-95c3-11ea-85ae-7085c2c22572,,0861,,d71eecc1-95c3-11ea-85ae-7085c2c22572,,140.9826104,,伊能橋,42.3677316,,0861_B,,0
d71eecc1-95c3-11ea-85af-7085c2c22572,,0862,,d71eecc1-95c3-11ea-85af-7085c2c22572,,140.9845624,,栗林公園前,42.3725582,,0862_A,,0
d71eecc1-95c3-11ea-85b0-7085c2c22572,,0862,,d71eecc1-95c3-11ea-85b0-7085c2c22572,,140.9848421,,栗林公園前,42.3727964,,0862_B,,0
d71eecc1-95c3-11ea-85b1-7085c2c22572,,0863,,d71eecc1-95c3-11ea-85b1-7085c2c22572,,140.9826685,,紅葉橋,42.3791536,,0863_A,,0
d71eecc1-95c3-11ea-85b2-7085c2c22572,,0863,,d71eecc1-95c3-11ea-85b2-7085c2c22572,,140.9830032,,紅葉橋,42.3781372,,0863_B,,0
d71eecc1-95c3-11ea-85b3-7085c2c22572,,0864,,d71eecc1-95c3-11ea-85b3-7085c2c22572,,140.9853144,,すずかけ団地,42.3811911,,0864_A,,0
d71eecc1-95c3-11ea-85b4-7085c2c22572,,0864,,d71eecc1-95c3-11ea-85b4-7085c2c22572,,140.9854195,,すずかけ団地,42.3811135,,0864_B,,0
d71eecc1-95c3-11ea-85b5-7085c2c22572,,0865,,d71eecc1-95c3-11ea-85b5-7085c2c22572,,140.9864405,,すずかけ地蔵尊,42.3855489,,0865_A,,0
d71eecc1-95c3-11ea-85b6-7085c2c22572,,0865,,d71eecc1-95c3-11ea-85b6-7085c2c22572,,140.9865163,,すずかけ地蔵尊,42.3856263,,0865_B,,0
d71eecc1-95c3-11ea-85b7-7085c2c22572,,0871,,d71eecc1-95c3-11ea-85b7-7085c2c22572,,140.9781321,,ニュータウン入口,42.3823452,,0871_A,,0
d71eecc1-95c3-11ea-85b8-7085c2c22572,,0871,,d71eecc1-95c3-11ea-85b8-7085c2c22572,,140.9777509,,ニュータウン入口,42.3819767,,0871_B,,0
d71eecc1-95c3-11ea-85b9-7085c2c22572,,0872,,d71eecc1-95c3-11ea-85b9-7085c2c22572,,140.9758397,,すずかけニュータウン,42.379228,,0872_A,,0
d71eecc1-95c3-11ea-85ba-7085c2c22572,,0872,,d71eecc1-95c3-11ea-85ba-7085c2c22572,,140.9758397,,すずかけニュータウン,42.379228,,0872_B,,0
d71eecc1-95c3-11ea-85bb-7085c2c22572,,0881,,d71eecc1-95c3-11ea-85bb-7085c2c22572,,140.9828193,,香川入口,42.3926306,,0881_A,,0
d71eecc1-95c3-11ea-85bc-7085c2c22572,,0882,,d71eecc1-95c3-11ea-85bc-7085c2c22572,,140.977797,,香川神社前,42.3923613,,0882_A,,0
d71eecc1-95c3-11ea-85bd-7085c2c22572,,0883,,d71eecc1-95c3-11ea-85bd-7085c2c22572,,140.9727798,,香川町,42.3943509,,0883_A,,0
d71eecc1-95c3-11ea-85be-7085c2c22572,,0884,,d71eecc1-95c3-11ea-85be-7085c2c22572,,140.9724422,,浄水場前,42.3958259,,0884_A,,0
d71eecc1-95c3-11ea-85bf-7085c2c22572,,0891,,d71eecc1-95c3-11ea-85bf-7085c2c22572,,140.9792515,,本輪西2丁目,42.3610385,,0891_A,,0
d71eecc1-95c3-11ea-85c0-7085c2c22572,,0891,,d71eecc1-95c3-11ea-85c0-7085c2c22572,,140.9789425,,本輪西2丁目,42.3609056,,0891_B,,0
d71eecc1-95c3-11ea-85c1-7085c2c22572,,0901,,d71eecc1-95c3-11ea-85c1-7085c2c22572,,140.9768455,,本輪西駅前,42.3590402,,0901_A,,0
d71eecc1-95c3-11ea-85c2-7085c2c22572,,0901,,d71eecc1-95c3-11ea-85c2-7085c2c22572,,140.9767846,,本輪西駅前,42.3593124,,0901_B,,0
d71eecc1-95c3-11ea-85c3-7085c2c22572,,0911,,d71eecc1-95c3-11ea-85c3-7085c2c22572,,140.9642735,,幌萌町,42.3624388,,0911_A,,0
d71eecc1-95c3-11ea-85c4-7085c2c22572,,0911,,d71eecc1-95c3-11ea-85c4-7085c2c22572,,140.9649826,,幌萌町,42.3623783,,0911_B,,0
d71eecc1-95c3-11ea-85c5-7085c2c22572,,0912,,d71eecc1-95c3-11ea-85c5-7085c2c22572,,140.9518172,,JXTGエネルギー前,42.362117,,0912_A,,0
d71eecc1-95c3-11ea-85c6-7085c2c22572,,0912,,d71eecc1-95c3-11ea-85c6-7085c2c22572,,140.9528211,,JXTGエネルギー前,42.3619832,,0912_B,,0
d71eecc1-95c3-11ea-85c7-7085c2c22572,,0921,,d71eecc1-95c3-11ea-85c7-7085c2c22572,,140.9499376,,陣屋,42.3667735,,0921_A,,0
d71eecc1-95c3-11ea-85c8-7085c2c22572,,0921,,d71eecc1-95c3-11ea-85c8-7085c2c22572,,140.9504093,,陣屋,42.3668598,,0921_B,,0
d71eecc1-95c3-11ea-85c9-7085c2c22572,,0941,,d71eecc1-95c3-11ea-85c9-7085c2c22572,,140.9412144,,西陣屋,42.3693457,,0941_A,,0
d71eecc1-95c3-11ea-85ca-7085c2c22572,,0941,,d71eecc1-95c3-11ea-85ca-7085c2c22572,,140.9411616,,西陣屋,42.3695139,,0941_B,,0
d71eecc1-95c3-11ea-85cb-7085c2c22572,,0942,,d71eecc1-95c3-11ea-85cb-7085c2c22572,,140.926559,,崎守町,42.3739227,,0942_A,,0
d71eecc1-95c3-11ea-85cc-7085c2c22572,,0942,,d71eecc1-95c3-11ea-85cc-7085c2c22572,,140.9257575,,崎守町,42.3736368,,0942_B,,0
d71eecc1-95c3-11ea-85cd-7085c2c22572,,0943,,d71eecc1-95c3-11ea-85cd-7085c2c22572,,140.9362184,,白鳥台2丁目,42.374377,,0943_A,,0
d71eecc1-95c3-11ea-85ce-7085c2c22572,,0943,,d71eecc1-95c3-11ea-85ce-7085c2c22572,,140.9356328,,白鳥台2丁目,42.3741168,,0943_B,,0
d71eecc1-95c3-11ea-85cf-7085c2c22572,,0944,,d71eecc1-95c3-11ea-85cf-7085c2c22572,,140.9421083,,白鳥台5丁目,42.3775325,,0944_A,,0
d71eecc1-95c3-11ea-85d0-7085c2c22572,,0944,,d71eecc1-95c3-11ea-85d0-7085c2c22572,,140.9423056,,白鳥台5丁目,42.3775607,,0944_B,,0
d71eecc1-95c3-11ea-85d1-7085c2c22572,,0945,,d71eecc1-95c3-11ea-85d1-7085c2c22572,,140.9436184,,白鳥台4丁目,42.3801014,,0945_A,,0
d71eecc1-95c3-11ea-85d2-7085c2c22572,,0945,,d71eecc1-95c3-11ea-85d2-7085c2c22572,,140.9436676,,白鳥台4丁目,42.3796466,,0945_B,,0
d71eecc1-95c3-11ea-85d3-7085c2c22572,,0946,,d71eecc1-95c3-11ea-85d3-7085c2c22572,,140.9415993,,雇用促進住宅入口,42.3816135,,0946_A,,0
d71eecc1-95c3-11ea-85d4-7085c2c22572,,0946,,d71eecc1-95c3-11ea-85d4-7085c2c22572,,140.9417366,,雇用促進住宅入口,42.3817298,,0946_B,,0
d71eecc1-95c3-11ea-85d5-7085c2c22572,,0951,,d71eecc1-95c3-11ea-85d5-7085c2c22572,,140.9374205,,北公園前,42.3803104,,0951_A,,0
d71eecc1-95c3-11ea-85d6-7085c2c22572,,0951,,d71eecc1-95c3-11ea-85d6-7085c2c22572,,140.9378607,,北公園前,42.3806089,,0951_B,,0
d71eecc1-95c3-11ea-85d7-7085c2c22572,,0961,,d71eecc1-95c3-11ea-85d7-7085c2c22572,,140.9399187,,白鳥台中央,42.3780431,,0961_A,,0
d71eecc1-95c3-11ea-85d8-7085c2c22572,,0962,,d71eecc1-95c3-11ea-85d8-7085c2c22572,,141.1112528,,市役所入口,42.4113099,,0962_B,,0
d71eecc1-95c3-11ea-85d9-7085c2c22572,,0971,,d71eecc1-95c3-11ea-85d9-7085c2c22572,,141.0247367,,中嶋神社前,42.3546757,,0971_A,,0
d71eecc1-95c3-11ea-85da-7085c2c22572,,0971,,d71eecc1-95c3-11ea-85da-7085c2c22572,,141.0248914,,中嶋神社前,42.3546555,,0971_B,,0
d71eecc1-95c3-11ea-85db-7085c2c22572,,0982,,d71eecc1-95c3-11ea-85db-7085c2c22572,,140.9339285,,白鳥台入口,42.3798876,,0982_A,,0
d71eecc1-95c3-11ea-85dc-7085c2c22572,,0982,,d71eecc1-95c3-11ea-85dc-7085c2c22572,,140.9338638,,白鳥台入口,42.3800925,,0982_B,,0
d71eecc1-95c3-11ea-85dd-7085c2c22572,,0983,,d71eecc1-95c3-11ea-85dd-7085c2c22572,,140.9266377,,幡守神社入口,42.3812846,,0983_A,,0
d71eecc1-95c3-11ea-85de-7085c2c22572,,0983,,d71eecc1-95c3-11ea-85de-7085c2c22572,,140.9273675,,幡守神社入口,42.3816652,,0983_B,,0
d71eecc1-95c3-11ea-85df-7085c2c22572,,0984,,d71eecc1-95c3-11ea-85df-7085c2c22572,,140.9184221,,石川町,42.3813497,,0984_B,,0
d71eecc1-95c3-11ea-85e0-7085c2c22572,,0990,,d71eecc1-95c3-11ea-85e0-7085c2c22572,,140.9444945,,みたら・水族館前,42.341609,,0990_A,,0
d71eecc1-95c3-11ea-85e1-7085c2c22572,,0990,,d71eecc1-95c3-11ea-85e1-7085c2c22572,,140.9444025,,みたら・水族館前,42.3414823,,0990_B,,0
d71eecc1-95c3-11ea-85e2-7085c2c22572,,0991,,d71eecc1-95c3-11ea-85e2-7085c2c22572,,140.9409623,,エンルムマリーナ前,42.3402285,,0991_A,,0
d71f3aed-95c3-11ea-884b-7085c2c22572,,,d71f3aed-95c3-11ea-884b-7085c2c22572,d71f3aed-95c3-11ea-884b-7085c2c22572,11,133.918614140014,,岡山駅,34.6649511659916,http://unobus.bustei.net/b.htm?T=0002,2_01,d71f3aed-95c3-11ea-884b-7085c2c22572,0
d71f3aed-95c3-11ea-884c-7085c2c22572,,,d71f3aed-95c3-11ea-884c-7085c2c22572,d71f3aed-95c3-11ea-884c-7085c2c22572,12,133.918654140014,,岡山駅,34.6650011659916,http://unobus.bustei.net/b.htm?T=0002,2_04,d71f3aed-95c3-11ea-884c-7085c2c22572,0
d71f3aed-95c3-11ea-884d-7085c2c22572,,,d71f3aed-95c3-11ea-884d-7085c2c22572,d71f3aed-95c3-11ea-884d-7085c2c22572,8,133.918171658514,,岡山駅,34.6646734308299,http://unobus.bustei.net/b.htm?T=0002,2_08,d71f3aed-95c3-11ea-884d-7085c2c22572,0
d71f3aed-95c3-11ea-884e-7085c2c22572,,,d71f3aed-95c3-11ea-884e-7085c2c22572,d71f3aed-95c3-11ea-884e-7085c2c22572,1,133.918707018287,,岡山駅,34.6656276536051,http://unobus.bustei.net/b.htm?T=0002,2_11,d71f3aed-95c3-11ea-884e-7085c2c22572,0
d71f3aed-95c3-11ea-884f-7085c2c22572,,,d71f3aed-95c3-11ea-884f-7085c2c22572,d71f3aed-95c3-11ea-884f-7085c2c22572,,133.923902,,柳川西（北側）東岡山,34.665708,http://unobus.bustei.net/b.htm?T=0003,3_03,d71f3aed-95c3-11ea-884f-7085c2c22572,0
d71f3aed-95c3-11ea-8850-7085c2c22572,,,d71f3aed-95c3-11ea-8850-7085c2c22572,d71f3aed-95c3-11ea-8850-7085c2c22572,6,133.921284,,岡山駅前・ドレミの街,34.665691,http://unobus.bustei.net/b.htm?T=0004,4_01,d71f3aed-95c3-11ea-8850-7085c2c22572,0
d71f3aed-95c3-11ea-8851-7085c2c22572,,,d71f3aed-95c3-11ea-8851-7085c2c22572,d71f3aed-95c3-11ea-8851-7085c2c22572,,133.923902,,柳川西（北側）,34.665708,http://unobus.bustei.net/b.htm?T=0005,5_01,d71f3aed-95c3-11ea-8851-7085c2c22572,0
d71f3aed-95c3-11ea-8852-7085c2c22572,,,d71f3aed-95c3-11ea-8852-7085c2c22572,d71f3aed-95c3-11ea-8852-7085c2c22572,,133.927505,,柳川,34.665783,http://unobus.bustei.net/b.htm?T=0006,6_01,d71f3aed-95c3-11ea-8852-7085c2c22572,0
d71f3aed-95c3-11ea-8853-7085c2c22572,,,d71f3aed-95c3-11ea-8853-7085c2c22572,d71f3aed-95c3-11ea-8853-7085c2c22572,,133.927501,,柳川,34.665496,http://unobus.bustei.net/b.htm?T=0006,6_03,d71f3aed-95c3-11ea-8853-7085c2c22572,0
